sea_down_lat,sea_down_h
28.8124552284589,-29.269063949585
28.8124615429013,-29.1125907897949
28.812467977888,-32.5331878662109
28.8124678610057,-29.0789012908936
28.8125247174797,-29.1767635345459
28.8125436636018,-29.2271060943604
28.8125436669648,-29.3273792266846
28.8125436602507,-29.1271896362305
28.8125499766083,-29.1938724517822
28.8125626092619,-29.354642868042
28.8125689149679,-29.1324214935303
28.8125815407168,-29.1983547210693
28.8125878601024,-29.4102725982666
28.8125878662601,-29.5938816070557
28.8125941625899,-29.1545810699463
28.8126068003326,-29.587703704834
28.8126130984101,-29.1954612731934
28.8126321713267,-33.3579177856445
28.812650971655,-29.5100440979004
28.8126509751931,-29.6155471801758
28.8126698888211,-29.1625652313232
28.8126762015748,-29.2669773101807
28.8126825202465,-29.5522842407227
28.8126825099895,-29.2464218139648
28.8126888178272,-29.2128143310547
28.8126888146352,-29.1176261901855
28.8126951234634,-29.1174392700195
28.812695129332,-29.2924423217773
28.8127014365741,-29.248571395874
28.8127077444413,-29.2266902923584
28.8127077458697,-29.2692890167236
28.8127203661661,-29.3705520629883
28.8127203682208,-29.4318256378174
28.812726673782,-29.3776569366455
28.8127582230198,-29.6067752838135
28.8127771289513,-29.0987148284912
28.8127834506014,-29.5074367523193
28.8127960674459,-29.5915088653564
28.8128086669975,-29.1014595031738
28.8128086740988,-29.3132400512695
28.8128086741013,-29.3133144378662
28.81281497335,-29.0790863037109
28.8128149749772,-29.127613067627
28.8128212898995,-29.3034076690674
28.812833907951,-29.3542900085449
28.8128402078286,-29.1038646697998
28.8128528264474,-29.1838340759277
28.8128591428102,-29.4172458648682
28.8128654482929,-29.3230648040771
28.8128655815032,-33.2654342651367
28.8128655125776,-31.2097682952881
28.812865442545,-29.1516361236572
28.812890680266,-29.2099075317383
28.8128969961092,-29.4055442810059
28.8129032991954,-29.2161350250244
28.8129032950806,-29.0934104919434
28.8129159143778,-29.0913982391357
28.8129222261863,-29.1470184326172
28.8129285392534,-29.2346649169922
28.8129285342688,-29.085994720459
28.812941158803,-29.1960926055908
28.8129411622868,-29.2999992370605
28.8129474709871,-29.2394638061523
28.8129474795449,-29.4947128295898
28.8129727148512,-29.2009449005127
28.8129790264804,-29.193286895752
28.81298533442,-29.0960655212402
28.8129853505782,-29.5780220031738
28.8129979605357,-29.1272430419922
28.8130232106523,-29.0821514129639
28.8130232274575,-29.5834217071533
28.8130358517176,-29.4529666900635
28.8130358546053,-29.5391006469727
28.8130421683216,-29.5082130432129
28.8130421666537,-29.458459854126
28.8130547943698,-29.3757801055908
28.8130547895704,-29.2326202392578
28.8130674285047,-29.4440631866455
28.8130674202411,-29.197566986084
28.813067420624,-29.2089881896973
28.8130800535445,-29.2270088195801
28.8130863712138,-29.241756439209
28.8131053352691,-29.5199680328369
28.8131053294777,-29.3472099304199
28.8131053242267,-29.1905708312988
28.8131116491231,-29.4033546447754
28.8131179593057,-29.1372489929199
28.8131179669824,-29.3662490844727
28.8131242960922,-29.6526794433594
28.8131242885995,-29.4291706085205
28.8131306032079,-29.2707614898682
28.8131306076027,-29.4018611907959
28.8131306143042,-29.601770401001
28.8131369196664,-29.1551036834717
28.8131369201683,-29.1700744628906
28.8131369179093,-29.1026878356934
28.813162220896,-29.6203937530518
28.8131685329109,-29.3073120117188
28.8131685360993,-29.4024276733398
28.8131811822454,-29.3953742980957
28.8131938290892,-29.3538131713867
28.8131938287033,-29.3423004150391
28.8131938409506,-29.7076606750488
28.8132001471965,-29.1533336639404
28.8132001634321,-29.6376724243164
28.8132064794673,-29.3891754150391
28.8132064835112,-29.5098152160645
28.8132064796179,-29.393669128418
28.81320647936,-29.3859748840332
28.8132128066019,-29.4831275939941
28.8132128112176,-29.6208248138428
28.8132317850395,-29.4263000488281
28.8132381101028,-29.3450756072998
28.8132634337103,-29.5630111694336
28.813269762391,-29.5120429992676
28.8132764454099,-39.924560546875
28.8132887419766,-29.0702381134033
28.8132887471239,-29.2238025665283
28.813288765512,-29.772388458252
28.8132887438158,-29.1251106262207
28.8132887576419,-29.5375919342041
28.8132950857022,-29.4034881591797
28.8133077516869,-29.408130645752
28.8133267517643,-29.2516956329346
28.8133394211482,-29.1885776519775
28.8133394205338,-29.1702442169189
28.8133457727636,-29.6219024658203
28.8133521089219,-29.5766334533691
28.8133521026288,-29.3888778686523
28.8133584397407,-29.3545074462891
28.8133584449729,-29.5106086730957
28.8133584403476,-29.3726119995117
28.813358439228,-29.3392105102539
28.8133643917017,-29.1568279266357
28.8133707600893,-29.2866954803467
28.8133771218367,-29.2001819610596
28.813383493949,-29.4047012329102
28.8133962172166,-29.1317501068115
28.8133962341868,-29.6380710601807
28.813402584519,-29.138484954834
28.8134089598384,-29.3664436340332
28.8134153223754,-29.195125579834
28.8134216881077,-29.15793800354
28.8134280582592,-29.2065238952637
28.8134407990189,-29.207670211792
28.813447170418,-29.2122840881348
28.8134471720157,-29.2599544525146
28.8134535884027,-30.5587997436523
28.8134535489889,-29.4134044647217
28.8134599129313,-29.1323337554932
28.8134599111898,-29.0803737640381
28.8134662853802,-29.1444091796875
28.8134726656442,-29.3440818786621
28.8134790345052,-29.1863765716553
28.8134790347844,-29.1947040557861
28.8134981618725,-29.2312793731689
28.8134981610035,-29.2053508758545
28.8135045468764,-29.4874401092529
28.8135109214046,-29.4143180847168
28.8135172999836,-29.4454250335693
28.8135172934193,-29.2495708465576
28.813523676834,-29.4367771148682
28.8135300549932,-29.3940162658691
28.8135428043268,-29.1078662872314
28.8135428133536,-29.3771953582764
28.8135683359274,-29.3535461425781
28.8135747158521,-29.2773265838623
28.813574710833,-29.1275730133057
28.8135874848052,-29.3256454467773
28.8135874871483,-29.3955535888672
28.8135874780854,-29.1251468658447
28.8136002566138,-29.4542427062988
28.8136130198034,-29.2365016937256
28.8136258082966,-29.713846206665
28.813625791544,-29.2140064239502
28.813632175534,-29.1244850158691
28.8136449510717,-29.1839866638184
28.8136513429247,-29.3139629364014
28.8136577474642,-29.7797966003418
28.8136641344949,-29.7090797424316
28.8136768948438,-29.0881652832031
28.8136769087219,-29.5022392272949
28.8136769119939,-29.5998649597168
28.8137024891952,-29.9649066925049
28.8137024603757,-29.1050300598145
28.8137024670645,-29.3046016693115
28.8137280455164,-29.4664058685303
28.8137344449325,-29.6179981231689
28.8137344294353,-29.1556148529053
28.8137344393581,-29.4516773223877
28.8137344295238,-29.1582546234131
28.8137408446325,-29.7654647827148
28.8137408387195,-29.5890426635742
28.8137472256819,-29.3439960479736
28.8137472376427,-29.7008666992188
28.8137536343625,-29.7326679229736
28.8137536163525,-29.1953105926514
28.8137600333542,-29.8220138549805
28.8137600143158,-29.2539749145508
28.8137728149655,-29.4761962890625
28.8137792191225,-29.6839141845703
28.8137855984614,-29.167947769165
28.8137920019822,-29.3335494995117
28.8137920080426,-29.514368057251
28.813804798973,-29.3024921417236
28.8138112069853,-29.5684604644775
28.813830415843,-29.8769435882568
28.8138304095265,-29.6884841918945
28.8138432043421,-29.4915962219238
28.8138688114287,-29.5543327331543
28.8138944096609,-29.142261505127
28.8139008144791,-29.1732921600342
28.8139008201283,-29.3418426513672
28.8139072202728,-29.2245712280273
28.813913625752,-29.2577629089355
28.8139200349169,-29.420841217041
28.8139200309829,-29.3034648895264
28.8139264438314,-29.5395736694336
28.8139328340219,-29.0894317626953
28.8139328568924,-29.7717933654785
28.8139392446747,-29.243688583374
28.813939253213,-29.4984340667725
28.8139456704826,-29.8421669006348
28.8139520529895,-29.140941619873
28.813958475901,-29.6375885009766
28.8139584748095,-29.6050205230713
28.8139648846834,-29.7052001953125
28.8139648881145,-29.8075714111328
28.8139905142976,-29.7394161224365
28.8140033285867,-29.700231552124
28.8140097402216,-29.8049449920654
28.814009741347,-29.8385219573975
28.8140225387997,-29.2591438293457
28.8140353639147,-29.4813899993896
28.8140353771034,-29.8748779296875
28.8140417714306,-29.4336051940918
28.814048172813,-29.2258644104004
28.8140481917572,-29.7910671234131
28.8140545895463,-29.4423313140869
28.8140866435318,-29.6221656799316
28.8140866408932,-29.5434398651123
28.8141058727366,-29.5472621917725
28.814125109928,-29.6736164093018
28.8141251078267,-29.6109256744385
28.8141507490178,-29.5129146575928
28.8141508355744,-32.0647125244141
28.8141571598163,-29.4888381958008
28.8141635728508,-29.5288314819336
28.8141635660322,-29.3254013061523
28.8141635683785,-29.3954029083252
28.8141635792804,-29.7206554412842
28.8141702402634,-37.0658760070801
28.8142148678149,-29.4942474365234
28.8142212815135,-29.5371723175049
28.8142276970444,-29.6336517333984
28.8142341021079,-29.4168891906738
28.8142340890451,-29.0271739959717
28.8142405224631,-29.6555233001709
28.8142469434049,-29.9109992980957
28.8142470344392,-32.596321105957
28.8142597609629,-29.6948471069336
28.8142725765884,-29.4201965332031
28.8142854089702,-29.7313041687012
28.8142854089567,-29.7309017181396
28.8142918222966,-29.7571849822998
28.8143046337167,-29.3601322174072
28.8143110595342,-29.7626323699951
28.8143174713481,-29.7483215332031
28.8143238790871,-29.61354637146
28.8143238853663,-29.8008766174316
28.8143304345961,-33.8578910827637
28.8143431095205,-29.4325923919678
28.8143431160415,-29.6271305084229
28.8143691056047,-39.757984161377
28.8143687571108,-29.4531440734863
28.8143687499528,-29.2395992279053
28.8143751648646,-29.3042755126953
28.8143879903796,-29.3693542480469
28.8144008222526,-29.6347007751465
28.8144072254966,-29.421537399292
28.8144072231051,-29.3501949310303
28.8144072129941,-29.0485553741455
28.8144200449372,-29.3339138031006
28.8144264635844,-29.5613269805908
28.8144328704237,-29.4399318695068
28.8144392863264,-29.5925045013428
28.8144457406533,-30.8645095825195
28.8144456969883,-29.5924491882324
28.8144457079253,-29.9187240600586
28.8144713461668,-29.8247890472412
28.8144713357345,-29.5135726928711
28.8144841543576,-29.4783477783203
28.8144905850747,-30.106143951416
28.8144969582225,-29.0782432556152
28.8145162060022,-29.7101573944092
28.8145162038563,-29.6461429595947
28.8145161996451,-29.5205135345459
28.8145226253788,-29.9959850311279
28.8145290209908,-29.6066875457764
28.8145290202645,-29.5850200653076
28.8145354240739,-29.4457092285156
28.8145546570254,-29.732141494751
28.8145610606915,-29.611478805542
28.8145610590443,-29.5623397827148
28.8145802828138,-29.6178531646729
28.8145802875229,-29.7583312988281
28.8145930937249,-29.56764793396
28.8146122975245,-29.0957050323486
28.8146123129666,-29.5563621520996
28.8146187268576,-29.7987461090088
28.814625121949,-29.4872913360596
28.81462511746,-29.3533782958984
28.8146379392285,-29.7225036621094
28.8146508632664,-29.490306854248
28.8146636519057,-29.4010143280029
28.8146636483634,-29.2953453063965
28.8146636444177,-29.1776428222656
28.8146700415184,-29.2568912506104
28.8146764465978,-29.55344581604
28.8146828372691,-29.4279689788818
28.8146892296003,-29.359806060791
28.814689226608,-29.2705459594727
28.8146956270707,-29.4527950286865
28.8147084122321,-29.4275493621826
28.8147148136104,-29.6608428955078
28.8147275911601,-29.4278793334961
28.8147339817747,-29.3641109466553
28.8147339775848,-29.2391223907471
28.8147403719316,-29.2947597503662
28.8147403743794,-29.3677806854248
28.8147403694704,-29.2213401794434
28.8147403797946,-29.529317855835
28.8147467680395,-29.3826160430908
28.81475315938,-29.3647956848145
28.8147723276912,-29.2184143066406
28.8147787202438,-29.269510269165
28.8147787311483,-29.5947952270508
28.814778731101,-29.5933837890625
28.8147851031384,-29.0407447814941
28.8147914989525,-29.2056427001953
28.8147915132605,-29.6324558258057
28.8147978953209,-29.3953628540039
28.814804277027,-29.156005859375
28.8148106644799,-29.0964031219482
28.8148107090952,-30.3967399597168
28.8148170723543,-29.6543273925781
28.8148298537899,-29.7716846466064
28.8148426131905,-29.2632160186768
28.8148426216638,-29.5159797668457
28.8148426253944,-29.6272640228271
28.8148554060272,-29.78786277771
28.814868174789,-29.656457901001
28.8148681754524,-29.6762447357178
28.8148745595618,-29.5725288391113
28.8148809295697,-29.0850028991699
28.8148873182367,-29.1625480651855
28.8148937198861,-29.6358261108398
28.814893707564,-29.268253326416
28.8149003379729,-36.5412712097168
28.8149000985048,-29.4589424133301
28.8149000987701,-29.4668560028076
28.8149000948171,-29.3489379882812
28.8149128745267,-29.6341743469238
28.8149383986159,-29.3091640472412
28.8149448166696,-30.3090019226074
28.8149575406832,-29.1102905273438
28.8149575424032,-29.161600112915
28.8149639381195,-29.5226573944092
28.8149639312357,-29.317310333252
28.8149639307123,-29.3016986846924
28.8149639292023,-29.2566528320312
28.8149766968331,-29.3508167266846
28.8149830764761,-29.2860736846924
28.8149894539486,-29.1933631896973
28.8149958387873,-29.3004322052002
28.8150022157062,-29.1796398162842
28.8150085991066,-29.260570526123
28.8150086041798,-29.4119091033936
28.8150149838008,-29.3579425811768
28.8150213664812,-29.4341106414795
28.8150277425685,-29.3502941131592
28.8150277411547,-29.3081188201904
28.8150277323536,-29.0455760955811
28.81505325101,-29.1066417694092
28.8150660189177,-29.4426193237305
28.8150787611272,-29.0447750091553
28.815078761768,-29.0638866424561
28.8150787755305,-29.4744358062744
28.8150851660682,-29.8957920074463
28.8150915330737,-29.5665874481201
28.8150979011104,-29.3045825958252
28.8150979036104,-29.3791599273682
28.8151106480768,-29.1296920776367
28.8151170317457,-29.3581256866455
28.8151234128455,-29.5462379455566
28.8151361648682,-29.6426792144775
28.8151425475077,-29.8721237182617
28.815142542292,-29.7165355682373
28.8151489004834,-29.2245121002197
28.8151807936371,-29.9295444488525
28.8151807970065,-30.0300579071045
28.8151807855042,-29.6869297027588
28.8151871741075,-30.1484699249268
28.8151935312768,-29.6777572631836
28.8151999056848,-29.7309684753418
28.8152126531296,-29.8472805023193
28.815225394007,-29.7690315246582
28.8152253898135,-29.6439323425293
28.8152317608645,-29.6340923309326
28.8152317690253,-29.8775405883789
28.815231767473,-29.8312320709229
28.8152381373844,-29.7663612365723
28.8152381387254,-29.8063659667969
28.8152381434837,-29.9483127593994
28.815250870579,-29.5455150604248
28.8152636192379,-29.7862453460693
28.8152891028556,-29.9431190490723
28.8152890960189,-29.7391681671143
28.8152891018668,-29.9136219024658
28.8152890975549,-29.7849922180176
28.8152890952529,-29.7163200378418
28.8153018473338,-30.1424160003662
28.8153145517177,-29.1725330352783
28.8153209207223,-29.1990966796875
28.815327292385,-29.3115119934082
28.8153463908196,-29.2786312103271
28.81535276578,-29.5150756835938
28.8153718721583,-29.7076187133789
28.8153848890561,-38.1393280029297
28.815397322663,-29.3161201477051
28.815403692743,-29.455322265625
28.8154036966657,-29.5723476409912
28.8154227909635,-29.5485992431641
28.8154418817192,-29.4974040985107
28.8154546179677,-29.7137622833252
28.8154609623459,-29.1355075836182
28.8154673419174,-29.6122951507568
28.815473709012,-29.7219104766846
28.815473712461,-29.8248043060303
28.8154737914452,-32.1505813598633
28.8154737425622,-30.692253112793
28.8154800534433,-29.1886749267578
28.8154928025403,-29.8772525787354
28.815499157881,-29.6556797027588
28.8155055118117,-29.3967170715332
28.8155055153389,-29.5019435882568
28.8155246020962,-29.4971580505371
28.8155373212099,-29.3551006317139
28.8155373234549,-29.4220752716064
28.8155437257183,-30.6009292602539
28.8155500533884,-29.619649887085
28.8155564087571,-29.4360408782959
28.8155627783159,-29.7384700775146
28.8155691230223,-29.2750625610352
28.8156072883962,-29.2998561859131
28.8156073347006,-30.6507415771484
28.8156200273786,-29.8483180999756
28.8156327370757,-29.5355911254883
28.8156327470213,-29.8323135375977
28.8156391091084,-29.8963851928711
28.815651818146,-29.5814552307129
28.8156518635417,-30.9052505493164
28.8156518833329,-31.4957122802734
